model,window,alpha
PCA(5),5,0.06025277
PCA(5),5,0.07826155
PCA(5),5,-0.11487786
PCA(5),5,-0.07842901
PCA(5),5,0.11792753
PCA(5),5,-0.07245191
PCA(5),5,-0.07400851
PCA(5),5,0.01072586
PCA(5),5,-0.06518542
PCA(5),5,-0.10611773
PCA(5),5,-0.08392199
PCA(5),5,0.03379598
PCA(5),5,0.16329171
PCA(5),5,-0.05700121
PCA(5),5,-0.06524544
PCA(5),5,-0.17907394
PCA(5),5,0.01047392
PCA(5),5,-0.06460164
PCA(5),5,-0.08853635
PCA(5),5,0.22913309
PCA(5),5,0.04081788
PCA(5),5,-0.09443619
PCA(5),5,-0.05686829
PCA(5),5,-0.17622334
PCA(5),5,-0.09675911
PCA(5),5,-0.04223743
PCA(5),5,-0.03131754
PCA(5),5,-0.05902354
PCA(5),5,-0.07129648
PCA(5),5,0.01060085
PCA(5),5,0.08885685
PCA(5),5,-0.04427704
PCA(5),5,-0.12705083
PCA(5),5,-0.05928369
PCA(5),5,-0.09528348
PCA(5),5,-0.03913359
PCA(5),5,-0.14718015
PCA(5),5,-0.13697398
PCA(5),5,-0.08182166
PCA(5),5,-0.10103107
PCA(5),5,-0.09407195
PCA(5),5,-0.17408791
PCA(5),5,-0.09660381
PCA(5),5,-0.06171033
PCA(5),5,0.05108804
PCA(5),5,-0.11460458
PCA(5),5,-0.10214932
PCA(5),5,0.12600464
PCA(5),5,-0.07613130
PCA(5),5,-0.07765815
PCA(5),5,-0.09370559
PCA(5),5,-0.06118939
PCA(5),5,-0.12370600
PCA(5),5,-0.10925150
PCA(5),5,-0.09176711
PCA(5),5,-0.05668388
PCA(5),5,-0.10064384
PCA(5),5,-0.14083864
PCA(5),5,-0.16153412
PCA(5),5,-0.09898239
PCA(5),5,-0.09521941
PCA(5),5,-0.07373268
PCA(5),5,-0.01841697
PCA(5),5,-0.05268192
PCA(5),5,-0.08801818
PCA(5),5,0.01512459
PCA(5),5,-0.10265947
PCA(5),5,-0.04357254
PCA(5),5,-0.18942887
PCA(5),5,-0.02835310
PCA(5),5,-0.09128477
PCA(5),5,-0.10604255
PCA(5),5,-0.25089288
PCA(5),5,-0.11128827
PCA(5),5,-0.18569853
PCA(5),5,-0.11560588
PCA(5),5,-0.10498506
PCA(5),5,-0.13515265
PCA(5),5,-0.07130741
PCA(5),5,-0.06071063
PCA(5),5,-0.07117844
PCA(5),5,-0.20450746
PCA(5),5,-0.07785571
PCA(5),5,-0.07431837
PCA(5),5,-0.07123667
PCA(5),5,0.05016061
PCA(5),5,0.09724395
PCA(5),5,0.08370467
PCA(5),5,-0.06817802
PCA(5),5,-0.04271932
PCA(5),5,-0.16930872
PCA(5),5,-0.02980445
PCA(5),5,0.00063040
PCA(5),5,-0.09288790
PCA(5),5,-0.03588022
PCA(5),5,-0.08598343
PCA(5),5,-0.06481732
PCA(5),5,-0.01289386
PCA(5),5,-0.10280452
PCA(5),5,-0.01054218
PCA(5),5,-0.10289786
PCA(5),5,-0.07100470
PCA(5),5,-0.10038689
PCA(5),5,-0.06754500
PCA(5),5,-0.15596794
PCA(5),5,-0.04795057
PCA(5),5,-0.12628582
PCA(5),5,-0.09117951
PCA(5),5,-0.09299787
PCA(5),5,-0.05633398
PCA(5),5,0.03561032
PCA(5),5,-0.17152264
PCA(5),5,-0.02293401
PCA(5),5,-0.02396394
PCA(5),5,-0.06238054
PCA(5),5,-0.13919789
PCA(5),5,-0.01513841
PCA(5),5,-0.05720878
PCA(5),5,-0.07885987
PCA(5),5,-0.03416156
PCA(5),5,-0.10527641
PCA(5),5,-0.05781651
PCA(5),5,-0.09950802
PCA(5),5,-0.13109534
PCA(5),5,-0.08228195
PCA(5),5,-0.02073164
PCA(5),5,-0.08644489
PCA(5),5,-0.03766211
PCA(5),5,-0.07315439
PCA(5),5,-0.02580057
PCA(5),5,-0.06757164
PCA(5),5,0.00297298
PCA(5),5,-0.08834026
PCA(5),5,-0.12074279
PCA(5),5,0.02477950
PCA(5),5,-0.04801768
PCA(5),5,-0.08148947
PCA(5),5,-0.06794281
PCA(5),5,-0.10933791
PCA(5),5,-0.03522776
PCA(5),5,-0.08418614
PCA(5),5,-0.03902586
PCA(5),5,-0.10658060
PCA(5),5,0.01587657
PCA(5),5,-0.11122275
PCA(5),5,-0.07168916
PCA(5),5,0.02717867
PCA(5),5,-0.17064480
PCA(5),5,-0.07451362
PCA(5),5,-0.04791519
PCA(5),5,-0.10338477
PCA(5),5,-0.07349879
PCA(5),5,-0.09939586
PCA(5),5,0.10725612
PCA(5),5,-0.11779086
PCA(5),5,-0.07486774
PCA(5),5,-0.03744929
PCA(5),5,-0.08054373
PCA(5),5,-0.08079946
PCA(5),5,-0.20654224
PCA(5),5,-0.03364045
PCA(5),5,-0.17448228
PCA(5),5,-0.09716545
PCA(5),5,-0.07658082
PCA(5),5,-0.00438193
PCA(5),5,-0.10788919
PCA(5),5,-0.21274446
PCA(5),5,-0.07125415
PCA(5),5,-0.08980682
PCA(5),5,-0.08242642
PCA(5),5,-0.10246493
PCA(5),5,-0.09698809
PCA(5),5,-0.02671304
PCA(5),5,0.01785045
PCA(5),5,-0.00549807
PCA(5),5,-0.18975671
PCA(5),5,-0.04522464
PCA(5),5,-0.19361470
PCA(5),5,-0.10867067
PCA(5),5,-0.10929349
PCA(5),5,-0.01725918
PCA(5),5,-0.13342172
PCA(5),5,0.02347791
PCA(5),5,-0.06031843
PCA(5),5,-0.15401819
PCA(5),5,-0.06184646
PCA(5),5,-0.16704020
PCA(5),5,-0.08485990
PCA(5),5,-0.13133239
PCA(5),5,-0.22330820
PCA(5),5,-0.09210129
PCA(5),5,-0.08615928
PCA(5),5,-0.06911732
PCA(5),5,0.01033360
PCA(5),5,0.03551664
PCA(5),5,-0.13718685
PCA(5),5,-0.17135578
PCA(5),5,-0.07622065
PCA(5),5,-0.09460076
PCA(5),5,-0.06182809
PCA(5),5,-0.08487295
PCA(5),5,-0.09928843
PCA(5),5,-0.12764192
PCA(5),5,-0.12366877
PCA(5),5,-0.09348096
PCA(5),5,-0.10051297
PCA(5),5,-0.08390844
PCA(5),5,-0.12466182
PCA(5),5,-0.01133802
PCA(5),5,-0.09966098
PCA(5),5,0.02541642
PCA(5),5,-0.10377515
PCA(5),5,-0.07459335
PCA(5),5,-0.09968852
PCA(5),5,-0.01485616
PCA(5),5,-0.13193766
PCA(5),5,-0.05366309
PCA(5),5,0.01553403
PCA(5),5,-0.05732044
PCA(5),5,-0.00644000
PCA(5),5,-0.12978919
PCA(5),5,0.03051233
PCA(5),5,-0.01364596
PCA(5),5,-0.02027375
PCA(5),5,-0.06026241
PCA(5),5,0.05775504
PCA(5),5,-0.09131805
PCA(5),5,-0.09067705
PCA(5),5,-0.06574002
PCA(5),5,-0.07332016
PCA(5),5,-0.10111965
PCA(5),5,-0.11728463
PCA(5),5,-0.03357883
PCA(5),5,0.00341664
PCA(5),5,-0.06339329
PCA(5),5,-0.00103481
PCA(5),5,-0.12220795
PCA(5),5,-0.02860384
PCA(5),5,-0.10191680
PCA(5),5,-0.07382511
PCA(5),5,-0.11800181
PCA(5),5,-0.07248274
PCA(5),5,0.01054023
PCA(5),5,-0.10824432
PCA(5),5,-0.05876766
PCA(5),5,-0.15738048
PCA(5),5,-0.01707576
PCA(5),5,-0.16402993
PCA(5),5,0.05716930
PCA(5),5,-0.08379984
PCA(5),5,-0.05037013
PCA(5),5,-0.14731056
PCA(5),5,-0.14647507
PCA(5),5,-0.08981383
PCA(5),5,-0.08574627
PCA(5),5,-0.09009698
PCA(5),5,-0.00114054
PCA(5),5,-0.07040141
PCA(5),5,-0.16742910
PCA(5),5,-0.09020550
PCA(5),5,-0.19522772
PCA(5),5,-0.07575327
PCA(5),5,-0.23432865
PCA(5),5,-0.16697299
PCA(5),5,-0.07513265
PCA(5),5,-0.10209389
PCA(5),5,-0.12556948
PCA(5),6,-0.04547868
PCA(5),6,0.01334631
PCA(5),6,-0.01836824
PCA(5),6,-0.00653887
PCA(5),6,-0.02991017
PCA(5),6,-0.08490160
PCA(5),6,-0.10487544
PCA(5),6,-0.01578554
PCA(5),6,0.02272194
PCA(5),6,-0.02011719
PCA(5),6,0.09225477
PCA(5),6,-0.00296436
PCA(5),6,-0.02183859
PCA(5),6,0.06105164
PCA(5),6,0.04877549
PCA(5),6,-0.04284285
PCA(5),6,-0.01669086
PCA(5),6,-0.05494225
PCA(5),6,-0.01107688
PCA(5),6,-0.00565240
PCA(5),6,0.03448457
PCA(5),6,-0.01506748
PCA(5),6,0.18261181
PCA(5),6,-0.12003247
PCA(5),6,-0.14209525
PCA(5),6,0.11489316
PCA(5),6,-0.02854146
PCA(5),6,0.05496488
PCA(5),6,-0.05042234
PCA(5),6,0.05289164
PCA(5),6,-0.03490421
PCA(5),6,0.12214293
PCA(5),6,-0.08076076
PCA(5),6,0.01427824
PCA(5),6,-0.08185402
PCA(5),6,0.06339057
PCA(5),6,0.09615843
PCA(5),6,-0.02457071
PCA(5),6,-0.00963676
PCA(5),6,0.08189675
PCA(5),6,0.02603850
PCA(5),6,-0.00141966
PCA(5),6,-0.03765316
PCA(5),6,0.04413456
PCA(5),6,0.00799979
PCA(5),6,0.01472532
PCA(5),6,0.00675500
PCA(5),6,-0.00008079
PCA(5),6,0.04802602
PCA(5),6,0.02878098
PCA(5),6,-0.05195533
PCA(5),6,-0.02273450
PCA(5),6,0.06744752
PCA(5),6,0.00842789
PCA(5),6,0.01654948
PCA(5),6,-0.07739809
PCA(5),6,-0.05593038
PCA(5),6,0.10578865
PCA(5),6,0.00188924
PCA(5),6,0.00110293
PCA(5),6,-0.10378462
PCA(5),6,-0.02284115
PCA(5),6,-0.02816613
PCA(5),6,0.00305086
PCA(5),6,-0.04654312
PCA(5),6,-0.08813839
PCA(5),6,-0.05733674
PCA(5),6,0.11071288
PCA(5),6,-0.05468346
PCA(5),6,-0.03733901
PCA(5),6,-0.04920479
PCA(5),6,-0.05341624
PCA(5),6,-0.02827949
PCA(5),6,-0.05999504
PCA(5),6,0.06605066
PCA(5),6,-0.01551577
PCA(5),6,-0.00116002
PCA(5),6,0.03656582
PCA(5),6,-0.03412160
PCA(5),6,-0.04552447
PCA(5),6,-0.08597664
PCA(5),6,-0.08289443
PCA(5),6,-0.03584320
PCA(5),6,-0.00891785
PCA(5),6,0.04620763
PCA(5),6,-0.00875747
PCA(5),6,-0.00901842
PCA(5),6,0.10223703
PCA(5),6,0.01111686
PCA(5),6,0.06941173
PCA(5),6,0.00079006
PCA(5),6,-0.04399758
PCA(5),6,0.08451300
PCA(5),6,0.24764993
PCA(5),6,-0.00238768
PCA(5),6,0.03940549
PCA(5),6,-0.03451698
PCA(5),6,-0.02706930
PCA(5),6,0.00042796
PCA(5),6,0.01567647
PCA(5),6,-0.00491341
PCA(5),6,-0.07851023
PCA(5),6,-0.03466931
PCA(5),6,0.12083955
PCA(5),6,-0.04004591
PCA(5),6,0.01971855
PCA(5),6,-0.02965494
PCA(5),6,-0.03130838
PCA(5),6,-0.05496293
PCA(5),6,-0.03847448
PCA(5),6,-0.04271556
PCA(5),6,0.05299000
PCA(5),6,0.02279508
PCA(5),6,-0.00255987
PCA(5),6,0.12595774
PCA(5),6,0.06751148
PCA(5),6,0.00674185
PCA(5),6,-0.01552084
PCA(5),6,-0.00650277
PCA(5),6,-0.08462652
PCA(5),6,-0.02160148
PCA(5),6,-0.07081912
PCA(5),6,-0.03826331
PCA(5),6,-0.01199694
PCA(5),6,-0.03456911
PCA(5),6,-0.02341048
PCA(5),6,0.00831486
PCA(5),6,-0.01439594
PCA(5),6,-0.00377143
PCA(5),6,0.04464928
PCA(5),6,0.01556771
PCA(5),6,-0.01016308
PCA(5),6,-0.04867412
PCA(5),6,-0.02732898
PCA(5),6,-0.02948792
PCA(5),6,0.01163877
PCA(5),6,0.14513636
PCA(5),6,0.00764272
PCA(5),6,-0.00752064
PCA(5),6,0.01628948
PCA(5),6,0.00841337
PCA(5),6,-0.01314849
PCA(5),6,0.02555379
PCA(5),6,0.05197589
PCA(5),6,0.08426151
PCA(5),6,0.12436024
PCA(5),6,-0.11134995
PCA(5),6,-0.05776445
PCA(5),6,0.06960102
PCA(5),6,-0.01557344
PCA(5),6,0.04621347
PCA(5),6,-0.01729143
PCA(5),6,0.02986281
PCA(5),6,-0.05243277
PCA(5),6,0.00264931
PCA(5),6,-0.01136784
PCA(5),6,-0.05985061
PCA(5),6,-0.04778286
PCA(5),6,-0.02880344
PCA(5),6,-0.00944711
PCA(5),6,0.02744597
PCA(5),6,0.00712817
PCA(5),6,-0.01524332
PCA(5),6,-0.05146238
PCA(5),6,-0.02365300
PCA(5),6,-0.00996420
PCA(5),6,-0.04547553
PCA(5),6,0.00727837
PCA(5),6,0.01845363
PCA(5),6,-0.01443434
PCA(5),6,0.02955380
PCA(5),6,-0.14763900
PCA(5),6,-0.04654129
PCA(5),6,-0.02912661
PCA(5),6,0.08630796
PCA(5),6,-0.04302551
PCA(5),6,-0.00528240
PCA(5),6,-0.08607491
PCA(5),6,0.01304943
PCA(5),6,-0.03417699
PCA(5),6,-0.00425980
PCA(5),6,-0.08151497
PCA(5),6,-0.00712397
PCA(5),6,-0.02497451
PCA(5),6,-0.03943764
PCA(5),6,-0.00477549
PCA(5),6,0.01097822
PCA(5),6,-0.06967295
PCA(5),6,-0.08996387
PCA(5),6,0.08769964
PCA(5),6,0.03740028
PCA(5),6,-0.05949460
PCA(5),6,-0.01273922
PCA(5),6,-0.04224756
PCA(5),6,0.03227695
PCA(5),6,0.10590530
PCA(5),6,-0.03027671
PCA(5),6,-0.02989168
PCA(5),6,-0.03516164
PCA(5),6,-0.02245673
PCA(5),6,-0.07067485
PCA(5),6,-0.00203241
PCA(5),6,-0.00277408
PCA(5),6,-0.07449867
PCA(5),6,0.05606006
PCA(5),6,0.25326209
PCA(5),6,-0.01853239
PCA(5),6,-0.09233374
PCA(5),6,-0.04943858
PCA(5),6,0.01249525
PCA(5),6,0.22784501
PCA(5),6,-0.01572132
PCA(5),6,-0.00088619
PCA(5),6,0.00576072
PCA(5),6,-0.02069625
PCA(5),6,-0.03727199
PCA(5),6,-0.01980593
PCA(5),6,-0.01493632
PCA(5),6,0.18758763
PCA(5),6,0.08838246
PCA(5),6,-0.02749170
PCA(5),6,-0.02823275
PCA(5),6,-0.03089017
PCA(5),6,-0.05080992
PCA(5),6,-0.05302860
PCA(5),6,-0.02512765
PCA(5),6,0.02146865
PCA(5),6,-0.01625061
PCA(5),6,0.01827188
PCA(5),6,-0.03209883
PCA(5),6,-0.04113933
PCA(5),6,0.01415318
PCA(5),6,0.03867175
PCA(5),6,-0.01715247
PCA(5),6,0.02544328
PCA(5),6,-0.10176907
PCA(5),6,0.01434233
PCA(5),6,0.00037771
PCA(5),6,-0.04840011
PCA(5),6,0.07110710
PCA(5),6,0.01015108
PCA(5),6,-0.00299212
PCA(5),6,-0.00298719
PCA(5),6,0.00144007
PCA(5),6,-0.09289649
PCA(5),6,0.04247758
PCA(5),6,-0.04148309
PCA(5),6,-0.01581435
PCA(5),6,-0.08466405
PCA(5),6,-0.10635432
PCA(5),6,0.00211049
PCA(5),6,-0.02016244
PCA(5),6,0.00422525
PCA(5),6,0.09561104
PCA(5),6,-0.04032673
PCA(5),6,0.04479950
PCA(5),6,-0.03925329
PCA(5),6,0.01095686
PCA(5),6,-0.01816017
PCA(5),6,-0.09108493
PCA(5),6,-0.02772423
PCA(5),6,-0.07514088
PCA(5),6,-0.06075291
PCA(5),6,-0.01198847
PCA(5),6,0.01089897
PCA(5),6,-0.03620572
PCA(5),6,0.05143812
PCA(5),6,-0.00997880
PCA(5),6,0.01958095
PCA(5),6,-0.03313327
PCA(5),6,0.01104333
PCA(5),6,-0.05387128
PCA(5),6,0.04177340
PCA(5),6,-0.01375019
PCA(5),6,0.03691329
PCA(5),6,-0.00448988
PCA(5),6,0.03770197
PCA(5),6,0.00195284
PCA(5),6,-0.10406745
PCA(5),6,-0.02467603
PCA(5),6,-0.00417913
PCA(5),6,-0.03489146
PCA(5),6,-0.01379731
PCA(5),6,0.00756526
PCA(5),6,0.02052672
PCA(5),6,-0.00338068
PCA(5),6,0.05422976
PCA(5),6,-0.05452847
PCA(5),6,-0.01590650
PCA(5),6,0.15770772
PCA(5),6,-0.04145710
PCA(5),6,0.00085251
PCA(5),6,-0.06891424
PCA(5),6,-0.02923961
PCA(5),6,-0.03949185
PCA(5),6,-0.06522133
PCA(5),6,0.07644348
PCA(5),6,-0.07932752
PCA(5),6,0.04909138
PCA(5),6,-0.01575584
PCA(5),6,-0.02486946
PCA(5),6,-0.06127847
PCA(5),6,0.05404001
PCA(5),6,-0.00156917
PCA(5),6,0.02623095
PCA(5),6,0.07333661
PCA(5),6,-0.02932256
PCA(5),6,-0.03416813
PCA(5),6,0.05106256
PCA(5),6,0.00438258
PCA(5),6,-0.00944307
PCA(5),6,-0.00579320
PCA(5),6,-0.02204435
PCA(5),6,-0.00444235
PCA(5),6,-0.02935140
PCA(5),6,-0.14577384
PCA(5),6,0.00162781
PCA(5),6,-0.03588076
PCA(5),6,0.00012580
PCA(5),6,-0.05306205
PCA(5),6,-0.03028826
PCA(5),6,-0.11301655
PCA(5),6,-0.01045389
PCA(5),6,0.00244613
PCA(5),6,0.24435289
PCA(5),6,-0.00052377
PCA(5),6,0.10160596
PCA(5),6,-0.00975061
PCA(5),6,-0.05039303
PCA(5),6,0.00270344
PCA(5),6,0.00159721
PCA(5),6,-0.07211950
PCA(5),6,-0.04515002
PCA(5),6,-0.09228540
PCA(5),6,-0.03732229
PCA(5),6,-0.03053100
PCA(5),6,0.15653874
PCA(5),6,0.14179819
PCA(5),6,-0.00451673
PCA(5),6,0.00097821
PCA(5),6,-0.02079415
PCA(5),6,-0.03558860
PCA(5),6,-0.09307747
PCA(5),6,-0.03106776
PCA(5),6,-0.00527192
PCA(5),6,-0.01038672
PCA(5),6,0.07168794
PCA(5),6,0.01535448
PCA(5),6,-0.01866724
PCA(5),6,-0.00627120
PCA(5),6,-0.00331256
PCA(5),6,-0.07437864
PCA(5),6,0.03132410
PCA(5),6,0.05810208
PCA(5),6,-0.06865413
PCA(5),6,-0.03891192
PCA(5),6,-0.00777985
PCA(5),6,0.00524103
PCA(5),6,0.05539507
PCA(5),6,-0.04574842
PCA(5),6,0.00845443
PCA(5),6,-0.03026468
PCA(5),6,0.14554055
PCA(5),6,-0.01648145
PCA(5),6,-0.04794590
PCA(5),6,0.08297733
PCA(5),6,-0.05671356
PCA(5),6,-0.03418671
PCA(5),6,0.03828847
PCA(5),6,-0.00704979
PCA(5),6,0.03060655
PCA(5),6,0.00611872
PCA(5),6,0.00235328
PCA(5),6,-0.07264153
PCA(5),6,-0.03018826
PCA(5),6,-0.07110235
PCA(5),6,0.03144775
PCA(5),6,-0.06297447
PCA(5),6,-0.02250310
PCA(5),6,-0.01785607
PCA(5),6,-0.03868228
PCA(5),6,-0.01380122
PCA(5),6,0.00257762
PCA(5),6,0.04686146
PCA(5),6,-0.04460624
PCA(5),6,-0.01647677
PCA(5),6,0.01598093
PCA(5),6,-0.02802506
PCA(5),6,0.03398404
PCA(5),6,-0.08195257
PCA(5),6,-0.01098445
PCA(5),6,-0.03508422
PCA(5),6,0.12632833
PCA(5),6,0.01513631
PCA(5),6,-0.05976065
PCA(5),6,-0.03173974
PCA(5),6,-0.09671659
PCA(5),6,-0.11738118
PCA(5),6,0.02083963
PCA(5),6,0.00120027
PCA(5),6,-0.02285331
PCA(5),6,-0.00512462
PCA(5),6,-0.01468746
PCA(5),6,-0.08289098
PCA(5),6,0.00581513
PCA(5),6,0.03482283
PCA(5),6,-0.04443128
PCA(5),6,0.02928506
PCA(5),6,-0.03410601
PCA(5),6,-0.05664438
PCA(5),6,-0.02754048
PCA(5),6,0.13509837
PCA(5),6,0.07425422
PCA(5),6,0.00464097
PCA(5),6,-0.02688177
PCA(5),6,0.04003613
PCA(5),6,-0.03056651
PCA(5),6,0.00246798
PCA(5),6,-0.04127595
PCA(5),6,-0.01521109
PCA(5),6,0.14261816
PCA(5),6,-0.04424056
PCA(5),6,-0.04764273
PCA(5),6,0.00567901
PCA(5),6,0.04642756
PCA(5),6,0.01072229
PCA(5),6,-0.12637533
PCA(5),6,0.00703157
PCA(5),6,-0.04424587
PCA(5),6,-0.02579679
PCA(5),6,-0.05967988
PCA(5),6,-0.09046129
PCA(5),6,-0.04411980
PCA(5),6,0.02122218
PCA(5),6,-0.08311689
PCA(5),6,-0.02454503
PCA(5),6,0.04548358
PCA(5),6,-0.01198192
PCA(5),6,-0.13353419
PCA(5),6,0.00248327
PCA(5),6,0.05994429
PCA(5),6,-0.01074898
PCA(5),6,0.06588739
PCA(5),6,-0.06376033
PCA(5),6,-0.06118400
PCA(5),6,-0.03747187
PCA(5),6,-0.14933573
PCA(5),6,-0.09069858
PCA(5),6,0.01138608
PCA(5),6,-0.02048627
PCA(5),6,-0.13625001
PCA(5),6,0.10022848
PCA(5),6,-0.03213406
PCA(5),6,-0.05127763
PCA(5),6,-0.03489041
PCA(5),6,0.04249906
PCA(5),6,-0.03351425
PCA(5),6,-0.01877127
PCA(5),6,-0.01143200
PCA(5),6,-0.03378749
LASSO,1,0.09763348
LASSO,1,0.05806114
LASSO,1,-0.00493004
LASSO,1,0.00364979
LASSO,1,0.00746610
LASSO,1,-0.02563351
LASSO,1,0.05844706
LASSO,1,0.05923486
LASSO,1,-0.02356114
LASSO,1,-0.09693900
LASSO,1,0.03210463
LASSO,1,0.01556332
LASSO,1,0.02381808
LASSO,1,0.00326174
LASSO,1,-0.01617792
LASSO,1,0.02647038
LASSO,1,0.00639436
LASSO,1,-0.04259667
LASSO,1,0.13268832
LASSO,1,0.08448559
LASSO,1,-0.00960314
LASSO,1,0.00396058
LASSO,1,0.00240546
LASSO,1,0.05728745
LASSO,1,0.10448394
LASSO,1,0.13667304
LASSO,1,-0.00652148
LASSO,1,0.11199316
LASSO,1,-0.01736875
LASSO,1,0.08831250
LASSO,1,0.06904708
LASSO,1,0.03676284
LASSO,1,0.13734053
LASSO,1,0.02229934
LASSO,1,0.14746921
LASSO,1,-0.02333110
LASSO,1,-0.01990249
LASSO,1,0.03836134
LASSO,1,0.06223051
LASSO,1,0.12162762
LASSO,1,0.15001487
LASSO,1,-0.02474565
LASSO,1,0.03745296
LASSO,1,0.08482033
LASSO,1,-0.03435003
LASSO,1,0.03266016
LASSO,1,0.04273508
LASSO,1,0.06797547
LASSO,1,0.02158623
LASSO,1,0.00434948
LASSO,1,-0.01119401
LASSO,1,0.06286897
LASSO,1,0.04658831
LASSO,1,0.06866574
LASSO,1,0.01534165
LASSO,1,0.02553364
LASSO,1,0.05614137
LASSO,1,0.05918464
LASSO,1,0.03222772
LASSO,1,0.07337798
LASSO,1,0.05284666
LASSO,1,-0.02250053
LASSO,1,0.06974875
LASSO,1,0.11677937
LASSO,1,0.03014472
LASSO,1,-0.07051836
LASSO,1,-0.01497982
LASSO,1,0.06848509
LASSO,1,0.01365811
LASSO,1,0.06782167
LASSO,1,0.05031497
LASSO,1,-0.00772367
LASSO,1,-0.00914203
LASSO,1,-0.06818853
LASSO,1,-0.04228606
LASSO,1,-0.03395387
LASSO,1,-0.04852654
LASSO,1,0.01613397
LASSO,1,0.14290841
LASSO,1,0.18864709
LASSO,1,0.02795794
LASSO,1,-0.04017316
LASSO,1,0.19969220
LASSO,1,0.08165269
LASSO,1,0.02937742
LASSO,1,-0.01427851
LASSO,1,-0.00443505
LASSO,1,0.13250536
LASSO,1,0.12438171
LASSO,1,0.03848361
LASSO,1,0.07165288
LASSO,1,0.08650306
LASSO,1,0.24741553
LASSO,1,0.03424745
LASSO,1,-0.00135286
LASSO,1,-0.01594082
LASSO,1,-0.02108678
LASSO,1,-0.04804309
LASSO,1,0.16860830
LASSO,1,0.02727904
LASSO,1,0.09523934
LASSO,1,0.04242519
LASSO,1,0.08947504
LASSO,1,-0.02849093
LASSO,1,0.20897305
LASSO,1,-0.01832886
LASSO,1,0.05780885
LASSO,1,-0.01146096
LASSO,1,0.02424008
LASSO,1,0.02961596
LASSO,1,0.01036494
LASSO,1,-0.01115230
LASSO,1,0.02739136
LASSO,1,0.01047247
LASSO,1,-0.00900812
LASSO,1,-0.02273956
LASSO,1,0.00325730
LASSO,1,-0.01978456
LASSO,1,-0.00869417
LASSO,1,0.01934058
LASSO,1,0.05804505
LASSO,1,0.01911143
LASSO,1,0.03874265
LASSO,1,0.05287782
LASSO,1,0.07215050
LASSO,1,0.18813733
LASSO,1,0.18068832
LASSO,1,-0.02414535
LASSO,1,0.01566677
LASSO,1,-0.01161159
LASSO,1,0.00021433
LASSO,1,0.00015755
LASSO,1,-0.01948764
LASSO,1,0.02354417
LASSO,1,-0.01944491
LASSO,1,-0.00051646
LASSO,1,-0.02333683
LASSO,1,-0.00161583
LASSO,1,-0.02181965
LASSO,1,-0.02671757
LASSO,1,0.04478757
LASSO,1,0.05331205
LASSO,1,0.00632784
LASSO,1,0.03393520
LASSO,1,0.03045391
LASSO,1,0.01757790
LASSO,1,-0.01645290
LASSO,2,0.07648853
LASSO,2,-0.00977247
LASSO,2,0.00914996
LASSO,2,0.06233809
LASSO,2,0.02157682
LASSO,2,0.00646335
LASSO,2,0.11217493
LASSO,2,0.07474897
LASSO,2,0.12337051
LASSO,2,-0.01785672
LASSO,2,0.11632790
LASSO,2,0.01006559
LASSO,2,0.07698736
LASSO,2,0.02114561
LASSO,2,0.06844360
LASSO,2,-0.00736286
LASSO,2,0.02990193
LASSO,2,0.02469383
LASSO,2,-0.01215880
LASSO,2,0.09484504
LASSO,2,0.07994345
LASSO,2,0.01830939
LASSO,2,0.00480038
LASSO,2,-0.06656355
LASSO,2,0.01643386
LASSO,2,0.00610210
LASSO,2,0.01472252
LASSO,2,-0.02675357
LASSO,2,0.03078275
LASSO,2,0.03674659
LASSO,2,-0.02313510
LASSO,2,0.02220945
LASSO,2,0.03866722
LASSO,2,-0.01015619
LASSO,2,0.05003118
LASSO,2,0.00663990
LASSO,2,0.03044948
LASSO,2,0.05018163
LASSO,2,-0.01862157
LASSO,2,0.04090175
LASSO,2,-0.04784625
LASSO,2,-0.01646268
LASSO,2,0.01015547
LASSO,2,-0.02736961
LASSO,2,-0.03825377
LASSO,2,0.08915676
LASSO,2,-0.03060495
LASSO,2,0.01339800
LASSO,2,0.00683283
LASSO,2,0.03937375
LASSO,2,0.04830612
LASSO,2,0.00943910
LASSO,2,0.06198843
LASSO,2,0.00655672
LASSO,2,0.01000001
LASSO,2,0.05230632
LASSO,2,0.08827610
LASSO,2,0.03101096
LASSO,2,0.10739448
LASSO,2,-0.01252595
LASSO,2,0.03792082
LASSO,2,0.03217098
LASSO,2,-0.04546820
LASSO,2,0.01733974
LASSO,2,0.02557072
LASSO,2,0.01522276
LASSO,2,0.02041372
LASSO,2,0.02148864
LASSO,2,0.02258729
LASSO,2,-0.02038708
LASSO,2,0.02862039
LASSO,2,-0.01774772
LASSO,2,-0.01141269
LASSO,2,-0.05616723
LASSO,2,-0.04215067
LASSO,2,0.04692230
LASSO,2,-0.07889152
LASSO,2,0.06005037
LASSO,2,-0.01757205
LASSO,2,-0.01108603
LASSO,2,0.10785681
LASSO,2,0.05876129
LASSO,2,-0.06791032
LASSO,2,0.05204125
LASSO,2,-0.02943482
LASSO,2,-0.01896400
LASSO,2,0.00545502
LASSO,2,0.07200632
LASSO,2,-0.03451068
LASSO,2,0.07090491
LASSO,2,-0.01775684
LASSO,2,0.00363474
LASSO,2,0.08053710
LASSO,2,0.00356256
LASSO,2,0.01620448
LASSO,2,-0.05310646
LASSO,2,0.02789988
LASSO,2,-0.06149610
LASSO,2,0.03488541
LASSO,2,-0.02796574
