model,window,alpha
IPCA(5),5,-0.10158571
IPCA(5),5,-0.04082558
IPCA(5),5,-0.17938168
IPCA(5),5,-0.03716556
IPCA(5),5,-0.09503176
IPCA(5),5,-0.10676351
IPCA(5),5,-0.24821867
IPCA(5),5,-0.11116649
IPCA(5),5,-0.17546013
IPCA(5),5,-0.12148376
IPCA(5),5,-0.10678376
IPCA(5),5,-0.13634286
IPCA(5),5,-0.07620638
IPCA(5),5,-0.06094601
IPCA(5),5,-0.07866216
IPCA(5),5,-0.21486475
IPCA(5),5,-0.05269635
IPCA(5),5,-0.07112732
IPCA(5),5,-0.07647334
IPCA(5),5,0.03440483
IPCA(5),5,0.11796394
IPCA(5),5,0.08086118
IPCA(5),5,-0.07039753
IPCA(5),5,-0.04294983
IPCA(5),5,-0.15104539
IPCA(5),5,-0.02934237
IPCA(5),5,0.00631603
IPCA(5),5,-0.09418918
IPCA(5),5,-0.03932983
IPCA(5),5,-0.08050693
IPCA(5),5,-0.07268606
IPCA(5),5,-0.01049476
IPCA(5),5,-0.10725434
IPCA(5),5,0.00125544
IPCA(5),5,-0.09243426
IPCA(5),5,-0.07391599
IPCA(5),5,-0.07884147
IPCA(5),5,-0.07610190
IPCA(5),5,-0.15380009
IPCA(5),5,-0.04478568
IPCA(5),5,-0.13473851
IPCA(5),5,-0.09116730
IPCA(5),5,-0.09311259
IPCA(5),5,-0.05816355
IPCA(5),5,0.05492530
IPCA(5),5,-0.16910254
IPCA(5),5,-0.03038291
IPCA(5),5,-0.03552778
IPCA(5),5,-0.06863244
IPCA(5),5,-0.12582070
IPCA(5),5,-0.01493020
IPCA(5),5,-0.05536949
IPCA(5),5,-0.08485107
IPCA(5),5,-0.03280382
IPCA(5),5,-0.10546097
IPCA(5),5,-0.06259954
IPCA(5),5,-0.09864494
IPCA(5),5,-0.10904989
IPCA(5),5,-0.08249677
IPCA(5),5,-0.03774378
IPCA(5),5,-0.08361293
IPCA(5),5,-0.04730156
IPCA(5),5,-0.07106613
IPCA(5),5,-0.03298846
IPCA(5),5,-0.06940519
IPCA(5),5,-0.00444739
IPCA(5),5,-0.08811012
IPCA(5),5,-0.12176992
IPCA(5),5,0.01013027
IPCA(5),5,-0.04968364
IPCA(5),5,-0.06896788
IPCA(5),5,-0.06852298
IPCA(5),5,-0.10899474
IPCA(5),5,-0.03586801
IPCA(5),5,-0.08603110
IPCA(5),5,-0.05606882
IPCA(5),5,-0.10593746
IPCA(5),5,0.00434671
IPCA(5),5,-0.10879617
IPCA(5),5,-0.07836303
IPCA(5),5,0.02631365
IPCA(5),5,-0.17487807
IPCA(5),5,-0.07666085
IPCA(5),5,-0.05392527
IPCA(5),5,-0.10379550
IPCA(5),5,-0.04076929
IPCA(5),5,-0.10071472
IPCA(5),5,0.09155849
IPCA(5),5,-0.11190128
IPCA(5),5,-0.08098099
IPCA(5),5,-0.03918188
IPCA(5),5,-0.08343439
IPCA(5),5,-0.08198157
IPCA(5),5,-0.22286929
IPCA(5),5,-0.03126015
IPCA(5),5,-0.19088477
IPCA(5),5,-0.10430027
IPCA(5),5,-0.07571852
IPCA(5),5,-0.00897354
IPCA(5),5,-0.10856554
IPCA(5),5,-0.22840781
IPCA(5),5,-0.06696030
IPCA(5),5,-0.08682430
IPCA(5),5,-0.08002552
IPCA(5),5,-0.10663873
IPCA(5),5,-0.07805526
IPCA(5),5,-0.04864844
IPCA(5),5,0.01609699
IPCA(5),5,-0.00763132
IPCA(5),5,-0.17703428
IPCA(5),5,-0.04615504
IPCA(5),5,-0.18913442
IPCA(5),5,-0.10187758
IPCA(5),5,-0.10952617
IPCA(5),5,-0.01592180
IPCA(5),5,-0.12174204
IPCA(5),5,0.01342373
IPCA(5),5,-0.07179576
IPCA(5),5,-0.15367247
IPCA(5),5,-0.06002519
IPCA(5),5,-0.17207711
IPCA(5),5,-0.08776623
IPCA(5),5,-0.12956789
IPCA(5),5,-0.23332604
IPCA(5),5,-0.10534460
IPCA(5),5,-0.08151009
IPCA(5),5,-0.06934487
IPCA(5),5,0.01393029
IPCA(5),5,0.01890884
IPCA(5),5,-0.15646435
IPCA(5),5,-0.17277015
IPCA(5),5,-0.08275298
IPCA(5),5,-0.09414663
IPCA(5),5,-0.06452675
IPCA(5),5,-0.09238014
IPCA(5),5,-0.09821864
IPCA(5),5,-0.12578051
IPCA(5),5,-0.12472813
IPCA(5),5,-0.09814376
IPCA(5),5,-0.09453996
IPCA(5),5,-0.08073923
IPCA(5),5,-0.12611027
IPCA(5),5,-0.01651509
IPCA(5),5,-0.09161761
IPCA(5),5,0.00561437
IPCA(5),5,-0.11051341
IPCA(5),5,-0.07356004
IPCA(5),5,-0.10007387
IPCA(5),5,-0.02158660
IPCA(5),5,-0.12937036
IPCA(5),5,-0.05779542
IPCA(5),5,0.01724319
IPCA(5),5,-0.06018831
IPCA(5),5,-0.00853724
IPCA(5),5,-0.13416872
IPCA(5),5,0.01686540
IPCA(5),5,-0.01146708
IPCA(5),5,-0.03018712
IPCA(5),5,-0.05575513
IPCA(5),5,0.08929280
IPCA(5),5,-0.09238715
IPCA(5),5,-0.09159212
IPCA(5),5,-0.07027526
IPCA(5),5,-0.08179682
IPCA(5),5,-0.10773739
IPCA(5),5,-0.11801164
IPCA(5),5,-0.02412438
IPCA(5),5,0.00200226
IPCA(5),5,-0.06495510
IPCA(5),5,0.00019550
IPCA(5),5,-0.11361159
IPCA(5),5,-0.02936517
IPCA(5),5,-0.09351073
IPCA(5),5,-0.08911987
IPCA(5),5,-0.11738701
IPCA(5),5,-0.06799891
IPCA(5),5,0.01955742
IPCA(5),5,-0.10444378
IPCA(5),5,-0.06690788
IPCA(5),5,-0.17309181
IPCA(5),5,0.00588025
IPCA(5),5,-0.16397634
IPCA(5),5,0.04769840
IPCA(5),5,-0.08513601
IPCA(5),5,-0.04371209
IPCA(5),5,-0.14533199
IPCA(5),5,-0.14941808
IPCA(5),5,-0.09214938
IPCA(5),5,-0.08275001
IPCA(5),5,-0.09226134
IPCA(5),5,-0.00993756
IPCA(5),5,-0.03928982
IPCA(5),5,-0.14819436
IPCA(5),5,-0.08465171
IPCA(5),5,-0.19552460
IPCA(5),5,-0.07322147
IPCA(5),5,-0.24196251
IPCA(5),5,-0.17453593
IPCA(5),5,-0.07433618
IPCA(5),5,-0.10743033
IPCA(5),5,-0.12700985
IPCA(5),6,-0.04760394
IPCA(5),6,0.00651632
IPCA(5),6,-0.01463009
IPCA(5),6,-0.01462923
IPCA(5),6,-0.03598914
IPCA(5),6,-0.10302679
IPCA(5),6,-0.09784175
IPCA(5),6,-0.02929831
IPCA(5),6,0.02183745
IPCA(5),6,-0.02267412
IPCA(5),6,0.08989512
IPCA(5),6,-0.00740439
IPCA(5),6,-0.02924361
IPCA(5),6,0.06814734
IPCA(5),6,0.06914920
IPCA(5),6,-0.05030498
IPCA(5),6,-0.01850800
IPCA(5),6,-0.06126397
IPCA(5),6,-0.02714053
IPCA(5),6,-0.01202299
IPCA(5),6,0.02725596
IPCA(5),6,-0.01837992
IPCA(5),6,0.19957775
IPCA(5),6,-0.14830270
IPCA(5),6,-0.12385225
IPCA(5),6,0.10996358
IPCA(5),6,-0.03672147
IPCA(5),6,0.05791907
IPCA(5),6,-0.05644185
IPCA(5),6,0.03568820
IPCA(5),6,-0.04348329
IPCA(5),6,0.13714330
IPCA(5),6,-0.08755513
IPCA(5),6,0.00721732
IPCA(5),6,-0.09021040
IPCA(5),6,0.05593113
IPCA(5),6,0.08944518
IPCA(5),6,-0.02839149
IPCA(5),6,-0.01643984
IPCA(5),6,0.07389067
IPCA(5),6,0.06617855
IPCA(5),6,0.00148361
IPCA(5),6,-0.04572186
IPCA(5),6,0.02714511
IPCA(5),6,0.00156695
IPCA(5),6,0.01679019
IPCA(5),6,0.01177862
IPCA(5),6,-0.00424804
IPCA(5),6,0.04958497
IPCA(5),6,0.01794794
IPCA(5),6,-0.08084797
IPCA(5),6,-0.03606208
IPCA(5),6,0.05655626
IPCA(5),6,0.00226012
IPCA(5),6,0.02782953
IPCA(5),6,-0.07955986
IPCA(5),6,-0.06444867
IPCA(5),6,0.11712206
IPCA(5),6,-0.01148288
IPCA(5),6,0.00459389
IPCA(5),6,-0.13097958
IPCA(5),6,-0.02535590
IPCA(5),6,-0.03937569
IPCA(5),6,-0.00309244
IPCA(5),6,-0.05119368
IPCA(5),6,-0.09677345
IPCA(5),6,-0.07255993
IPCA(5),6,0.09925229
IPCA(5),6,-0.06446112
IPCA(5),6,-0.04444288
IPCA(5),6,-0.05204855
IPCA(5),6,-0.06347111
IPCA(5),6,-0.04025733
IPCA(5),6,-0.06351999
IPCA(5),6,0.06382337
IPCA(5),6,-0.01440142
IPCA(5),6,0.02294107
IPCA(5),6,0.03430744
IPCA(5),6,-0.04268924
IPCA(5),6,-0.05208661
IPCA(5),6,-0.09064259
IPCA(5),6,-0.10992609
IPCA(5),6,-0.04442331
IPCA(5),6,-0.01353071
IPCA(5),6,0.04421499
IPCA(5),6,-0.01375576
IPCA(5),6,-0.01959609
IPCA(5),6,0.07469046
IPCA(5),6,0.01093959
IPCA(5),6,0.05288794
IPCA(5),6,-0.00794797
IPCA(5),6,-0.03499281
IPCA(5),6,0.08626796
IPCA(5),6,0.27480049
IPCA(5),6,-0.01296857
IPCA(5),6,0.03813680
IPCA(5),6,-0.03905373
IPCA(5),6,-0.02817820
IPCA(5),6,-0.01009232
IPCA(5),6,0.00990902
IPCA(5),6,-0.00771625
IPCA(5),6,-0.10174511
IPCA(5),6,-0.03887053
IPCA(5),6,0.10556299
IPCA(5),6,-0.03757976
IPCA(5),6,0.01897537
IPCA(5),6,-0.03581864
IPCA(5),6,-0.03989931
IPCA(5),6,-0.06026561
IPCA(5),6,-0.03910738
IPCA(5),6,-0.05060638
IPCA(5),6,0.08152848
IPCA(5),6,0.01612925
IPCA(5),6,-0.01768847
IPCA(5),6,0.11637105
IPCA(5),6,0.06218264
IPCA(5),6,0.01141664
IPCA(5),6,-0.01264165
IPCA(5),6,-0.01664191
IPCA(5),6,-0.10216047
IPCA(5),6,-0.02878832
IPCA(5),6,-0.08420044
IPCA(5),6,-0.04214837
IPCA(5),6,-0.01830893
IPCA(5),6,-0.04424499
IPCA(5),6,-0.03002704
IPCA(5),6,-0.00042846
IPCA(5),6,-0.03012315
IPCA(5),6,0.00576416
IPCA(5),6,0.06970215
IPCA(5),6,-0.01607205
IPCA(5),6,-0.01210811
IPCA(5),6,-0.05915639
IPCA(5),6,-0.03609042
IPCA(5),6,-0.02091252
IPCA(5),6,0.00055264
IPCA(5),6,0.15687858
IPCA(5),6,-0.00170466
IPCA(5),6,-0.01178190
IPCA(5),6,0.00655377
IPCA(5),6,-0.00045262
IPCA(5),6,-0.01988232
IPCA(5),6,0.02084352
IPCA(5),6,0.03428387
IPCA(5),6,0.08510033
IPCA(5),6,0.11015429
IPCA(5),6,-0.12509407
IPCA(5),6,-0.05623081
IPCA(5),6,0.06293583
IPCA(5),6,-0.01466281
IPCA(5),6,0.04391697
IPCA(5),6,-0.02568341
IPCA(5),6,0.04963623
IPCA(5),6,-0.07811443
IPCA(5),6,-0.00867036
IPCA(5),6,-0.02482461
IPCA(5),6,-0.05970934
IPCA(5),6,-0.05410268
IPCA(5),6,-0.03673507
IPCA(5),6,-0.01333334
IPCA(5),6,0.02685350
IPCA(5),6,-0.00262188
IPCA(5),6,-0.05095084
IPCA(5),6,-0.05483777
IPCA(5),6,-0.04350289
IPCA(5),6,-0.01799279
IPCA(5),6,-0.05289912
IPCA(5),6,-0.00221803
IPCA(5),6,0.01938097
IPCA(5),6,-0.00532369
IPCA(5),6,0.02842555
IPCA(5),6,-0.16529614
IPCA(5),6,-0.05961559
IPCA(5),6,-0.04236919
IPCA(5),6,0.07704311
IPCA(5),6,-0.04105086
IPCA(5),6,-0.01432533
IPCA(5),6,-0.07577213
IPCA(5),6,0.01173583
IPCA(5),6,-0.03780434
IPCA(5),6,-0.00669131
IPCA(5),6,-0.08505741
IPCA(5),6,-0.00960146
IPCA(5),6,0.00413906
IPCA(5),6,-0.04867782
IPCA(5),6,-0.01336368
IPCA(5),6,0.00763902
IPCA(5),6,-0.05529883
IPCA(5),6,-0.10956424
IPCA(5),6,0.08175959
IPCA(5),6,0.02477324
IPCA(5),6,-0.05483539
IPCA(5),6,-0.01923506
IPCA(5),6,-0.05681990
IPCA(5),6,0.02073356
IPCA(5),6,0.11697790
IPCA(5),6,-0.04088412
IPCA(5),6,-0.03590192
IPCA(5),6,-0.04044940
IPCA(5),6,-0.03097549
IPCA(5),6,-0.07146262
IPCA(5),6,-0.00163493
IPCA(5),6,-0.00787090
IPCA(5),6,-0.07848004
IPCA(5),6,0.04470147
IPCA(5),6,0.28723656
IPCA(5),6,-0.02695661
IPCA(5),6,-0.09842189
IPCA(5),6,-0.05350579
IPCA(5),6,0.00326171
IPCA(5),6,0.21547709
IPCA(5),6,-0.02577807
IPCA(5),6,-0.00880118
IPCA(5),6,0.00153484
IPCA(5),6,-0.03207277
IPCA(5),6,-0.04513291
IPCA(5),6,-0.03231877
IPCA(5),6,-0.02197806
IPCA(5),6,0.19608893
IPCA(5),6,0.06358663
IPCA(5),6,-0.03526315
IPCA(5),6,-0.03672172
IPCA(5),6,-0.03781738
IPCA(5),6,-0.05995196
IPCA(5),6,-0.05875724
IPCA(5),6,-0.03685697
IPCA(5),6,0.01664244
IPCA(5),6,-0.02081297
IPCA(5),6,0.00439299
IPCA(5),6,-0.04020299
IPCA(5),6,-0.04691566
IPCA(5),6,0.00503226
IPCA(5),6,0.03972638
IPCA(5),6,-0.02330809
IPCA(5),6,0.02152471
IPCA(5),6,-0.12005511
IPCA(5),6,0.00711912
IPCA(5),6,-0.00231078
IPCA(5),6,-0.05562687
IPCA(5),6,0.05762301
IPCA(5),6,0.00041440
IPCA(5),6,-0.00978067
IPCA(5),6,-0.01133342
IPCA(5),6,-0.00628275
IPCA(5),6,-0.07625915
IPCA(5),6,0.03868085
IPCA(5),6,-0.04979258
IPCA(5),6,-0.02594075
IPCA(5),6,-0.09309689
IPCA(5),6,-0.12432970
IPCA(5),6,-0.00638134
IPCA(5),6,-0.02112934
IPCA(5),6,0.00453685
IPCA(5),6,0.09577980
IPCA(5),6,-0.04968632
IPCA(5),6,0.04975037
IPCA(5),6,-0.04633311
IPCA(5),6,0.00977975
IPCA(5),6,-0.01819240
IPCA(5),6,-0.10184903
IPCA(5),6,-0.02144986
IPCA(5),6,-0.08889031
IPCA(5),6,-0.06735496
IPCA(5),6,-0.02376697
IPCA(5),6,0.00388701
IPCA(5),6,-0.04256007
IPCA(5),6,0.04147565
IPCA(5),6,-0.01544275
IPCA(5),6,0.00169061
IPCA(5),6,-0.04418301
IPCA(5),6,0.00564906
IPCA(5),6,-0.06298440
IPCA(5),6,0.04236357
IPCA(5),6,-0.01725670
IPCA(5),6,0.04393476
IPCA(5),6,0.00252016
IPCA(5),6,0.06006873
IPCA(5),6,0.00273796
IPCA(5),6,-0.11397466
IPCA(5),6,-0.01778816
IPCA(5),6,-0.01249454
IPCA(5),6,-0.04095199
IPCA(5),6,-0.02018265
IPCA(5),6,0.00326288
IPCA(5),6,0.01762167
IPCA(5),6,-0.00528369
IPCA(5),6,0.05514489
IPCA(5),6,-0.06078569
IPCA(5),6,-0.02482136
IPCA(5),6,0.19124002
IPCA(5),6,-0.05128618
IPCA(5),6,0.00578824
IPCA(5),6,-0.07880525
IPCA(5),6,-0.03216884
IPCA(5),6,-0.04606728
IPCA(5),6,-0.07332309
IPCA(5),6,0.07742502
IPCA(5),6,-0.09309620
IPCA(5),6,0.03081592
IPCA(5),6,-0.02117843
IPCA(5),6,-0.03035071
IPCA(5),6,-0.06528202
IPCA(5),6,0.03255577
IPCA(5),6,-0.00968164
IPCA(5),6,0.03026314
IPCA(5),6,0.09556748
IPCA(5),6,-0.03706239
IPCA(5),6,-0.04504719
IPCA(5),6,0.04989997
IPCA(5),6,0.00211316
IPCA(5),6,-0.01648258
IPCA(5),6,-0.01325705
IPCA(5),6,-0.02347043
IPCA(5),6,-0.01919365
IPCA(5),6,-0.03501107
IPCA(5),6,-0.15515840
IPCA(5),6,-0.00637476
IPCA(5),6,-0.05181794
IPCA(5),6,-0.00753181
IPCA(5),6,-0.05784928
IPCA(5),6,-0.03695925
IPCA(5),6,-0.13740910
IPCA(5),6,-0.02774993
IPCA(5),6,-0.00651940
IPCA(5),6,0.25570349
IPCA(5),6,-0.00503994
IPCA(5),6,0.09730022
IPCA(5),6,-0.02131445
IPCA(5),6,-0.07116749
IPCA(5),6,-0.00031802
IPCA(5),6,-0.00044722
IPCA(5),6,-0.07558140
IPCA(5),6,-0.04452475
IPCA(5),6,-0.08180449
IPCA(5),6,-0.04475588
IPCA(5),6,-0.03297882
IPCA(5),6,0.14128305
IPCA(5),6,0.13939564
IPCA(5),6,-0.00953099
IPCA(5),6,-0.00012660
IPCA(5),6,-0.03512443
IPCA(5),6,-0.04208080
IPCA(5),6,-0.10382977
IPCA(5),6,-0.02783910
IPCA(5),6,-0.00827936
IPCA(5),6,-0.01793810
IPCA(5),6,0.07202463
IPCA(5),6,0.00788459
IPCA(5),6,-0.02753986
IPCA(5),6,-0.00832058
IPCA(5),6,-0.01246743
IPCA(5),6,-0.08008779
IPCA(5),6,0.02522682
IPCA(5),6,0.05372232
IPCA(5),6,-0.06638534
IPCA(5),6,-0.03646660
IPCA(5),6,-0.01279086
IPCA(5),6,-0.00495513
IPCA(5),6,0.05511002
IPCA(5),6,-0.03393553
IPCA(5),6,-0.01927341
IPCA(5),6,-0.03786798
IPCA(5),6,0.12900457
IPCA(5),6,-0.01383854
IPCA(5),6,-0.05871466
IPCA(5),6,0.09109722
IPCA(5),6,-0.06452451
IPCA(5),6,-0.03910419
IPCA(5),6,0.03842447
IPCA(5),6,-0.01876448
IPCA(5),6,0.02225810
IPCA(5),6,-0.00296870
IPCA(5),6,-0.00899266
IPCA(5),6,-0.08429335
IPCA(5),6,-0.04220047
IPCA(5),6,-0.07653671
IPCA(5),6,0.03793491
IPCA(5),6,-0.06824811
IPCA(5),6,-0.02954852
IPCA(5),6,-0.03826496
IPCA(5),6,-0.03436805
IPCA(5),6,-0.02543898
IPCA(5),6,-0.00398952
IPCA(5),6,0.02487922
IPCA(5),6,-0.05088021
IPCA(5),6,-0.01286405
IPCA(5),6,0.01405296
IPCA(5),6,-0.03546872
IPCA(5),6,0.02810397
IPCA(5),6,-0.08863122
IPCA(5),6,-0.01622356
IPCA(5),6,-0.05026473
IPCA(5),6,0.12898241
IPCA(5),6,0.00882834
IPCA(5),6,-0.05104800
IPCA(5),6,-0.03712632
IPCA(5),6,-0.09731633
IPCA(5),6,-0.10162369
IPCA(5),6,0.01105778
IPCA(5),6,-0.00835523
IPCA(5),6,-0.01366295
IPCA(5),6,-0.00715114
IPCA(5),6,0.01068939
IPCA(5),6,-0.08080692
IPCA(5),6,-0.00813518
IPCA(5),6,0.01541981
IPCA(5),6,-0.05396575
IPCA(5),6,0.01769923
IPCA(5),6,-0.03664897
IPCA(5),6,-0.05908078
IPCA(5),6,-0.03793716
IPCA(5),6,0.11414933
IPCA(5),6,0.09886679
IPCA(5),6,-0.00693441
IPCA(5),6,-0.02752416
IPCA(5),6,0.03891759
IPCA(5),6,-0.03569387
IPCA(5),6,-0.00038468
IPCA(5),6,-0.05044269
IPCA(5),6,-0.01879912
IPCA(5),6,0.14501577
IPCA(5),6,-0.05171922
IPCA(5),6,-0.06937619
IPCA(5),6,-0.00840913
IPCA(5),6,0.04135146
IPCA(5),6,0.01047723
IPCA(5),6,-0.13333525
IPCA(5),6,-0.00305841
IPCA(5),6,-0.05019337
IPCA(5),6,-0.03028698
IPCA(5),6,-0.06729102
IPCA(5),6,-0.10822454
IPCA(5),6,-0.05189834
IPCA(5),6,0.00848541
IPCA(5),6,-0.08844323
IPCA(5),6,-0.03483160
IPCA(5),6,0.02825969
IPCA(5),6,-0.02124658
IPCA(5),6,-0.13678799
IPCA(5),6,-0.00264724
IPCA(5),6,0.04840066
IPCA(5),6,-0.01810938
IPCA(5),6,0.09922047
IPCA(5),6,-0.06814798
IPCA(5),6,-0.06901128
IPCA(5),6,-0.04724320
IPCA(5),6,-0.16801895
IPCA(5),6,-0.09223036
IPCA(5),6,0.00723036
IPCA(5),6,-0.02404526
IPCA(5),6,-0.13894150
IPCA(5),6,0.09137668
IPCA(5),6,-0.04011545
IPCA(5),6,-0.07355975
IPCA(5),6,-0.03645303
IPCA(5),6,0.03718443
IPCA(5),6,-0.04819691
IPCA(5),6,-0.03343469
IPCA(5),6,-0.01808711
IPCA(5),6,-0.04078116
