ticker,year,month,ret_monthly,size,st_rev,turnover,vol,bm,mom,roe,ag,ac,noa,nsi,gp,cei,ita,ig,dist,oscore,investment,cbop,dy
ALCAR,2026,5,-0.059923,-0.04458264288240119,-0.1410382215466958,-0.7707576163163185,-1.0177217806845364,-0.755226459936736,-0.5496092760490892,0.7066382059729834,-0.35916682250421744,0.05311972712824736,0.09612392909725262,-0.3977084755027911,-0.0892197478021503,-0.15753827993687516,-0.5191550462545459,,-0.2543439361075389,-0.37397321398262334,-0.35916682250421744,-0.35705097022633014,
ALCTL,2026,5,-0.038602,-0.3516722441834609,-0.7057954595072073,-0.5616017064652743,-0.589249514812379,-0.27901612201604176,0.750452762650008,0.4617761415913839,1.0978214561639854,0.4140797919233846,-1.579654256187069,-0.3977084755027911,-0.17897727558757165,0.6650115279315488,-0.9082388471741576,,-0.13594647109455554,-0.813763784089039,1.0978214561639854,-0.2426864477245528,
ALFAS,2026,5,0.303979,0.6078959559679674,0.0819698359127831,-0.042515214183694014,-0.6410219730340437,-0.7706293227803211,-0.5415439888244004,0.2273210874537623,-0.30498602800468694,0.5253937132398572,-0.5069456177230228,-0.3977084755027911,-0.2983249937443893,-0.39724109450373324,0.34482639779497154,,-0.36480531568971253,0.30238911462635637,-0.30498602800468694,-0.7374368488202864,-0.10350602620835066
ALKA,2026,5,-0.069395,-0.06193196693329456,-0.21845660282335122,-0.5573897906656983,0.8497416073905705,-0.6619328315506682,-1.100038169593835,-0.3494044414560147,-0.290006350781849,0.2171300371902879,-0.5937067616242674,1.219898522123881,-0.05987667894337299,-0.42891813975479526,1.2484105782499053,-0.35967122729390416,-0.5174434277041963,0.08323037395042504,-0.290006350781849,-0.2827201603025084,
ALKIM,2026,5,-0.12014,-0.3262564528983682,0.36180789230491167,-0.5757201266598176,-0.3922803254785863,-0.013653957489034791,-0.6465959314921751,-0.1874099595304778,-0.43003819316504377,-0.11300128607956873,0.05632967735744093,0.14149385703943293,-0.14158809279530782,-0.27392602116898374,0.47353373306899693,,-0.48744821004305183,-0.5452239327172795,-0.43003819316504377,-0.14162398767230483,
ALKLC,2026,5,-0.011872,1.1002828806000153,-0.12361080436758642,-0.4946502145899475,1.6013562522803935,-0.49663534922329816,1.141885927142228,0.059483850179523894,1.091587644080324,1.8297439417513057,0.46669533579616274,,0.5901475992605125,1.3255060317676335,1.4056339481925648,,0.20032544174920364,0.665029389920468,1.091587644080324,-0.5868982443593697,-0.7953994131498168
ALTNY,2026,5,0.059338,0.4988705576090383,0.029861633967127946,0.38398002837496253,0.6164085542381257,-0.8678386523091163,-0.09154946127106815,0.5843705491508914,2.231598765640647,1.4920064230214212,-0.33695874387828384,,-0.1091990761086922,2.1704592114617425,-0.01161701022832103,-0.27959301415626375,-0.7507581968114335,-0.34625415029729745,2.231598765640647,-0.47419820048743816,
ALVES,2026,5,-0.193252,-0.4891245888430959,-0.5673867326066264,3.690898416215721,0.6996486234690665,-0.47868612200354327,-0.7216260481935342,0.23386253422379688,1.5011048184673013,1.385431407100773,0.31509945275992896,,0.6899095810771078,1.4909193701526227,1.5728036237233904,,0.06796244156659184,0.477838380747482,1.5011048184673013,-0.19677348136374045,
ANELE,2026,5,0.977131,0.7795936054456766,4.2140211166352355,-0.40341013664681996,4.068255101912474,-0.3412045564837339,-0.15372634400097873,-0.24495439442457778,-1.0275774516922482,-1.326260564314365,-1.3233675369534437,-0.3977084755027911,-0.5870050661396581,-0.9404895777393204,-0.9091695044988473,,1.759870269500517,1.59399372799819,-1.0275774516922482,0.9279741531237384,
ANGEN,2026,5,-0.006267,-0.8748401894935603,-0.12123025511373905,2.120264569250687,-0.9956550143277424,-0.06934992783350394,0.29286608585065327,-0.5532291298105351,-0.5505923401330302,-0.10811842292222179,0.5838750611084648,-0.3977084755027911,0.17400237248992345,-0.3497946385818896,-0.40967345417162127,0.6754654290902343,-0.5853607048800099,-0.6826075068397948,-0.5505923401330302,-0.011886144930080802,
ARASE,2026,5,0.087081,0.8642867395662021,0.3406749031740588,-0.8355061594317368,-0.9792362093721393,0.6955584553629942,-0.2757683765767454,0.05689240094374599,-0.39156219804764447,-0.48302832670396256,0.3161334425380708,-0.3977084755027911,1.5121772908950657,-0.1563850676924618,-0.9120326779050242,,0.1848680994390685,-0.21209735171957095,-0.39156219804764447,0.8023849055440733,-0.2906189581064914
ARCLK,2026,5,-0.07328,1.504451463071275,-0.4665221869807569,-0.7752586811207559,-0.8924694455222993,0.08833237562950615,-0.01568290303141635,-0.12085283437977384,-0.04333969053802635,-0.5587119599743143,-1.1858146521456217,-0.3977084755027911,0.8565689516996269,-0.9716751483889875,-0.03776055553553669,-0.1708223720890608,2.4817213343401185,0.8272784103501608,-0.04333969053802635,1.943952114479516,-0.49219177303280526
ARDYZ,2026,5,0.181275,0.5835021577472268,0.7007105198066504,-0.3742185210970525,-0.18070978740133095,-0.2333165879141944,-0.18284156531429896,0.5728847739381774,0.41752068375483686,0.6954711826687209,0.9269572047065952,-0.3977084755027911,0.99457644543475,0.4977277647211365,-0.9145975183319488,,-0.7427922729810967,-0.4944223418030325,0.41752068375483686,0.07937194217231092,
ARENA,2026,5,-0.285195,-0.7901294091376205,2.5139142498302833,2.4199237110114007,0.5161846388340334,-0.5618319055510105,0.45225606022354564,-1.109755420805042,-0.03585648502302393,-0.16316638543246798,-1.3858061996260038,-0.3977084755027911,0.07862568112644794,-1.0325676229738918,-0.9142192599947749,,2.886389319831859,2.1214380125035674,-0.03585648502302393,-0.305286491144639,
ARFYE,2026,5,-0.088289,-0.3074218826843349,0.6025970806298027,0.18298753642968899,,,,0.03750044937901627,0.4147152760950116,0.9430949606705905,1.2702005351346752,,-0.8267514572702341,0.7297659461073276,0.9867223707114096,,,0.03903069187540901,0.4147152760950116,-0.7522752390450608,
ARMGD,2026,5,-0.003794,1.0054945650988683,1.8801435415200256,-0.7723137997216858,0.5611878528538812,-0.46719251938053097,,0.8174751974641159,1.7889273266026096,2.787690982710102,0.600811666666955,,-0.1354613295924405,1.5537780867296729,0.5076033748997749,,0.3072632461127894,0.012276087311235783,1.7889273266026096,-1.529967387241445,
ARSAN,2026,5,-0.022989,-0.23874479030923632,-0.9709628196722057,-0.19869748736082268,1.0767153680241914,1.472184972353945,0.8647425906861339,0.43019769227362065,-0.045995106993230464,-0.18436184824725624,0.012650584600331164,-0.3977084755027911,-0.9826372417912813,0.5630103911141702,-0.41703038975912804,-0.2253647626925518,-1.3103290534054375,-1.7751992020804492,-0.045995106993230464,-0.2855780968330327,
ARTMS,2026,5,-0.004604,-0.7226658325993349,-0.3261203115303746,-0.1703054787907789,-0.24090666485374002,0.1103422845135539,-0.501822156399548,0.5850530693028437,0.542195025202778,0.8668103961091242,0.630493936764822,,0.37327861228070386,2.563584426024342,-0.2639779689327128,,-1.0354137841200077,-1.5877801642028169,0.542195025202778,-0.1793800822157648,
ARZUM,2026,5,-0.104478,-1.24921770004285,-0.7800472611160092,0.23088084162322647,-0.2693539866108336,-0.8152798496096714,-1.4672819955125023,-4.776156137780144,-0.18614059830341306,-0.15408025179745388,-0.5320057199104733,-0.3977084755027911,2.1847151029888043,-1.4586979025435716,-0.8187047578764902,,3.0033548968960493,2.7114840543618333,-0.18614059830341306,5.368997668023169,
ASELS,2026,5,-0.095181,2.7747274512117746,1.1160321470586652,-0.7440500179262591,-0.21523087551615083,-0.8503627419429614,1.459012983521709,0.48105555053771293,0.1217162036778148,0.0547725668113117,0.13724506813936363,-0.3977084755027911,-0.01324389049511416,0.040570457395431324,-0.5096117657326206,-0.2878519835996817,-0.6835580185389177,-1.2536376243678107,0.1217162036778148,-0.13183464996463298,-0.8458698346585657
ASTOR,2026,5,0.101232,2.563324043736249,1.9253852063490406,0.16422885725681316,0.038828415884019044,-0.8214395462511545,0.49258547156699034,1.05518720732939,0.16008288163930812,-0.5266197388939395,-1.110521452824022,-0.3977084755027911,0.8841336597420784,0.41129423830293077,-0.21419008838541273,0.519465164899012,-1.0354412422850687,-1.364867445244867,0.16008288163930812,0.5933855219836635,-0.3231052868587612
ASUZU,2026,5,-0.152817,0.4192407193662846,0.07582195517466311,-0.752986070330728,-0.6933804878990815,0.055846634731496626,-0.45849227054654895,0.17821403137769465,-0.917820175909357,-0.7387670809888311,-0.3780008896776463,0.6806961895816569,-0.3092961082796529,-0.683456437224118,-0.5964408350354358,0.5571289915964777,0.500046342688134,0.19793861631536513,-0.917820175909357,0.10682126793334434,0.3253925268335719
ATAKP,2026,5,0.071921,-0.07487584304804165,-0.6810355014660114,-0.6763552555322605,-1.1061603635215245,-0.012020006312602787,0.08081180873342626,0.1822264429111549,-0.389986717838716,-0.08581693263112881,0.3490162663540687,-0.3977084755027911,-0.44063749770298954,0.1025168492232213,0.30424513821860333,,-0.8311029862105396,-1.1073927656228741,-0.389986717838716,-0.23329496971069577,
ATATP,2026,5,0.470588,0.6375475088490314,-0.2176537289004734,-0.11594712731743796,0.2086941260450465,-0.8518602071450853,0.05728378059442069,1.2382787456860698,0.3632726079727237,0.6464149380283137,-0.4160281562800318,-0.3977084755027911,2.1710243317949063,0.930102117461732,-0.895503202452482,-0.19850762643144768,-1.258025337553946,-1.183600946464288,0.3632726079727237,0.5562314825678463,-0.7539433291981048
ATATR,2026,5,0.143056,0.32200936283442394,-0.09406728980686692,1.6392237353976113,,,,1.1325338570628385,-0.8891900796591266,-0.7344046653189049,0.42838708100767287,,1.3037389858654327,-0.05509297903743834,-0.7367966055274662,-0.3225951746257401,,-0.7974693547103757,-0.8891900796591266,0.7129699046442127,
ATEKS,2026,5,0.039362,-0.8690471676957229,-0.9792722840488427,-0.8609008376400735,2.2637662759677286,1.7599255396285916,0.24746210281662076,-0.11417164464282627,-0.5210152701838376,-0.45944085205822577,0.7794114354805188,-0.3977084755027911,-0.8290808469056568,-0.14401660566734853,-0.13866645273322284,,0.2284197465800798,0.08473284903027806,-0.5210152701838376,-0.21268003839515695,
ATSYH,2026,5,0.183193,-1.7750559083086341,0.4322979769323981,-0.6167619656147084,-0.154882264126064,-0.8659770939855741,0.29750460982411897,-0.02314358825541672,-0.0888910888392725,-0.2938300110028718,-0.2708029419901711,-0.3977084755027911,-0.29805265797434355,-0.25513968549298804,-0.9220508431885417,,-0.6904935668426518,0.9316349179149245,-0.0888910888392725,-0.10537827808969281,
AVHOL,2026,5,0.043612,-1.2130751899463041,-0.15543942163188118,0.17459323658616982,-0.8569596052751496,-0.5455989867751805,-0.11362601832439129,0.5659741119218267,2.6599423037003604,2.0599627433962975,-0.17021635370282723,-0.3977084755027911,-0.8184687511132519,0.6483258162991783,-0.5697983017505016,,-0.4013484513953544,0.0018116784581250092,2.6599423037003604,-1.2479680723008089,
AVOD,2026,5,-0.02649,-1.383964603427791,-0.6618114433406022,3.2601441228071866,0.8980778826021054,0.9374015802174467,-0.06498705032185031,-1.0936999132355698,-0.6149536963799692,-0.6044223351132189,0.6762781372524627,-0.3977084755027911,-0.5824116961317968,-0.9906763696489376,-0.6634075277836492,,1.1264451224026166,0.7801090975402015,-0.6149536963799692,-0.14223360676422636,
AVTUR,2026,5,-0.154408,-1.7312877945901484,-0.9756509296414568,-0.5264801806389323,-0.14499116656049724,1.6637167316212356,0.41473249652630123,0.035870751902042586,-0.1976478094299083,0.06668896477307187,1.358711733950044,-0.3977084755027911,-1.0110019065662197,0.32547223407910636,-0.451185154680919,,-0.7080513855385497,-0.25408418203980165,-0.1976478094299083,-0.3791890263930282,
AYCES,2026,5,-0.509497,0.3056039928960619,1.1384564718696712,-0.3678418711300216,0.7398168622354162,-0.595273705204316,-0.4791770493282939,-0.11824133324044274,0.10465510121087597,0.5228284924763043,1.3703928435556327,-0.3977084755027911,-0.9121115898537053,0.8269335192621002,1.7584382315937654,-0.2681524983443196,-0.8507856192416934,-0.23554978352435588,0.10465510121087597,-0.4811404160317209,
AYDEM,2026,5,-0.146897,0.5187218295560644,-0.9721081782754717,-0.7141802965115972,-0.680506483923751,2.5581598736898656,-0.2872368022169655,-1.6030788415643222,-1.2546397360573673,-1.47776672180811,1.1032507537302185,-0.3977084755027911,-0.8140121311607389,-1.5229376158175907,-1.6074169269517475,,2.0402032489625537,0.6295159376172825,-1.2546397360573673,0.526393380064392,-0.01562685452260214
AYEN,2026,5,-0.064409,0.07691756349057619,-0.22916907446566454,-0.6194681648062001,-0.9099051993983345,1.686013052736376,0.1481274171839281,0.27033581208525986,-0.746901688526543,-0.8193154279894832,1.1214577701074393,-0.3977084755027911,-0.49752953292648794,-0.6561937652321428,-0.5303110500121673,-0.26815136617428,0.030026749159938783,-0.4864075370156271,-0.746901688526543,0.09231387366863149,-0.22629711588959087
AYES,2026,5,0.099676,-0.3532699641692251,-0.3546869025765435,-0.8535458320530194,0.24999313132636877,-0.16389789069167143,-1.1976872299874948,0.15177763737576475,0.3431521649297463,0.9499858599230239,-0.5448743712584505,1.754041863643331,-0.5065693557683267,1.3826025265920128,2.479723715841283,,0.28929534840486815,0.49814093805426946,0.3431521649297463,-0.8795466075361266,-0.7346486757159795
AYGAZ,2026,5,-0.173565,1.2960721741744896,0.6701900817313804,-0.8229682319774512,-0.4919250858229791,1.5105722313753056,0.14936166288037278,0.14732255411612272,-0.5076835559377878,-0.2908291770123478,0.6009254954142055,-0.3977084755027911,-0.29961330817110937,-0.020381709655838926,-0.5109004492878629,-0.28982453617657683,-0.7750787217470352,-1.4680063815518922,-0.5076835559377878,-0.08846423978169304,0.8672097732342258
AZTEK,2026,5,0.208054,-0.31233816387477165,0.1834519768639433,-0.209142158994578,1.1814343629055801,-0.436764505730186,-0.9195456666178968,0.5253593012952593,-0.40787835698101027,-0.2626736278308196,-0.17397750896845096,-0.3977084755027911,1.07117246917044,-0.5148891057702629,-0.8724907162198553,-0.25518368993492013,0.26615356075682456,0.235262256795724,-0.40787835698101027,0.6470933900688448,1.2256070538530055
BAGFS,2026,5,-0.172189,-0.5656609956414336,-0.9773072080138272,0.07255207890514101,0.05415732300945286,1.1118467146231317,-0.14076756808042315,-1.0225559797453974,-1.0164827988566905,-0.6848196086429813,1.1792129165564276,-0.3977084755027911,-0.6259644370172553,-0.9369082924074535,0.006723767178728089,-0.4459893611694069,1.2131363056820308,0.5923446528368671,-1.0164827988566905,-0.13098318475202675,
BAHKM,2026,5,-0.104167,-0.24807011776222354,-1.065022587713964,-0.45841449629933784,-0.13525947632547358,-0.39421505252053934,,0.04577438667745594,1.1996772191590372,-0.07995995368235355,-0.6506100405333934,,-0.5249517374646921,3.066411887811252,0.02207205310669811,,-1.0053617469908873,-0.9452067324398579,1.1996772191590372,-0.07279667819319417,
BAKAB,2026,5,0.092093,-0.6441993704571212,-0.17349566314219544,-0.5123743056351179,-0.938630402286828,0.5977444072586288,-0.26020133254712896,-0.47369158334029504,-0.7666291544888221,-0.8911229072959327,0.06757715141533707,0.14149385703943293,-0.5275398656037519,-0.612168302521895,-0.19381967676169928,0.38538526641548426,0.826721670304414,0.7133218777230658,-0.7666291544888221,0.13201037863120366,
BALAT,2026,5,-0.108434,-1.4887922822414628,-1.5658250224891552,-0.7880559221896851,0.06340962980206818,-0.9721507816595708,2.5587536576743934,-0.5332150481481644,-0.33605246320678217,-0.1496623807942341,1.1358291893314376,-0.3977084755027911,-1.122216478287198,-0.732914624021689,0.44942370581461644,,-1.0846593912527773,0.1025971864768279,-0.33605246320678217,-0.837412443888933,
BALSU,2026,5,-0.088737,0.40446997239986276,-0.45920648962754196,-0.5757522017015992,-0.8031989106851115,-0.8590553013040682,,0.4440609217283607,2.0625577978668073,3.0086421371630347,0.7277619264395283,,0.1649598111564755,0.8567938632919997,0.07153233365628084,-0.2981674021450423,0.3012630843287341,0.8983426658346295,2.0625577978668073,-1.7774923009867936,
BANVT,2026,5,-0.063086,0.41199003516421023,-0.31057375284192296,-0.7972243406805568,-0.7604785851022562,-0.33904971347650464,1.61445987012573,1.5253673904673148,0.371014644468589,-0.5949186325800786,-1.5099265045350405,-0.3977084755027911,1.4536442432758165,0.787031699056301,-0.3568839343688403,,-0.4324638888783228,-0.7669984603908359,0.371014644468589,1.087412622170082,
BARMA,2026,5,-0.010797,0.44106994108500247,1.2894866014180093,-0.4614609062689784,-0.3682003823405584,-0.038302894254467965,0.06742145440051106,0.2900273833127993,1.188160208670483,2.1129835172820655,1.0201506437739147,-0.3977084755027911,-0.44049562234486944,0.16866290199120623,3.6524239573158748,,0.7424683103027339,0.6204996304196646,1.188160208670483,-1.5313526358028713,
BASCM,2026,5,0.049204,0.09326969249750056,-0.5504983077114072,-0.8772521082811418,0.18906437495169878,0.06926724263501198,-0.3356491029999425,-0.44577484179669563,-0.6834960756499606,-0.5116635497873026,0.475782886632691,-0.3977084755027911,-0.3678129228016025,-0.50178360434287,-0.056481755334092235,-0.260838423516028,-0.303824503778627,-0.4165360402051245,-0.6834960756499606,-0.032916815017997376,
BASGZ,2026,5,-0.051272,0.9905175487236463,-0.4579937569887895,-0.8612631760176491,-1.1191554073315055,0.058944913917041715,1.1734950896888747,0.5137436859901373,-0.07104189602543101,-0.2979856653553293,-1.0498093119831422,-0.3977084755027911,-0.6033394012274802,-0.4412711808087984,-0.9093869463891423,-0.06498131726730705,0.6042969413864158,0.32971967006111974,-0.07104189602543101,-0.34131150574711044,1.707003392813048
