ticker,year,month,ret_monthly,size,st_rev,turnover,vol,bm,mom,roe,ag,ac,noa,nsi,gp,cei,ita,dist,oscore,investment,cbop,dy
AEL,2023,5,0.02008032128514059,-1.645667796033727,-1.2833171463275104,-0.222747273677204,0.08905590531111617,,0.48257937824887,,,,,,,,,,,,,
AGHA,2023,5,-0.08639863130881098,0.5081958692469244,-0.4175732061966144,-0.06454931972722258,-0.269130720231591,-0.16421544613766975,-0.8605648935791668,-0.11555419917701967,-0.14475608203165083,-0.14333606252889722,0.12168649282903446,-0.17547140478595835,-0.13285793132196452,-0.16546873542608126,-0.17712373921525085,-0.19625256075973885,-0.12623136286612402,-0.14475608203165083,-0.1463869868658664,
AGIL,2023,5,-0.050252100840336156,-0.15682484583523243,-0.31408652872333764,-0.5198234522735566,0.0016009829792446582,-0.16437388232316422,-0.4921513752138809,-0.12316962864971005,-0.14434969183728114,-0.1433071368040833,0.12626139725600885,-0.17547140478595835,-0.12488269090619217,-0.16581988327255892,-0.17391262524728898,-0.21319682561530756,-0.13830910982282046,-0.14434969183728114,-0.14390717156132465,-0.19295267172243655
AGL,2023,5,-0.016949152542372947,-0.0009179790670249487,-0.45064268033614563,0.20813598509290496,0.2574643838310272,-0.1606292097376543,0.6078188196784886,-0.16986438294779627,-0.14450728209825225,-0.14353305652376244,0.121589933940906,-0.17547140478595835,-0.13829106401141839,-0.16466452405830323,-0.17562506533445646,-0.023462705872928667,-0.10655772639843299,-0.14450728209825225,-0.15250024151523858,
AGP,2023,5,-0.07915614857554998,0.8171343704209911,0.1283169611449627,-0.29514756803580844,-0.7785521210710672,-0.1662361051614059,-0.7162806828745053,-0.11238339739010848,,,0.12661356360047776,-0.17547140478595835,-0.11862096974198097,,,-0.21849724308709179,-0.14163001241244466,,,-0.19446199187426466
AGSML,2023,5,-0.10172413793103441,-0.9531902139324179,-0.22530902636436242,-0.5245177757054705,-0.23910648525913353,-0.1678069801479276,3.014929467693037,,-0.14607737213861344,-0.14534855984882833,0.12192021860540864,-0.1754714022605499,-0.13962456350740585,-0.16707410450091556,-0.17830407114523603,-0.15154552890071882,-0.10223462918960388,-0.14607737213861344,,
AGTL,2023,5,0.02185276893448096,0.8432483432490097,-0.7998949402848703,-0.5357106680975114,-0.8646633372982833,-0.16687087614640328,0.02333774671298793,-0.03070596266489921,-0.1440065298892448,-0.14313864857324768,0.12494072806904681,-0.1754720170366748,-0.11897452116067188,-0.16708797409534137,-0.17751941292814938,-0.21564345193178372,-0.12049862512391173,-0.1440065298892448,-0.13847757503191074,
AHCL,2023,5,-0.19619619619619622,0.6303625645203885,-0.17828302506334887,-0.5030878932896014,-0.8538012063197474,-0.16685882271518712,-0.13925442009187897,-0.10970894715841191,-0.14491708344491808,-0.1371462133252703,0.1272711529694819,-0.17547140478595835,-0.1396216998155888,-0.16482467703791284,,-0.21914414918924305,-0.14972667953297847,-0.14491708344491808,-0.1536635534093506,-0.19684214966481836
AIRLINK,2023,5,0.11269088994207488,0.5485088286156921,-0.8119906879253019,5.310857762155139,-0.4115610007236157,-0.16553960988224403,,-0.11233644897657247,-0.14458435360703226,-0.14370512868510926,0.12348820414690867,-0.17360181076888795,-0.1267132171731312,-0.16220918615226385,-0.17814902316313128,-0.21521248132881127,-0.1382764394355971,-0.14458435360703226,-0.14373070750419767,-0.1948032313664074
AKDHL,2023,5,-0.05275209905860401,-1.1471683580988654,-0.9611697660334764,-0.5350022479696717,-0.27304829045233614,-0.16710127587699933,,-0.1664584668490468,-0.1481945918439418,-0.14760055650829487,0.1272739923474695,-0.17547140478595835,-0.1396216998155888,-0.17107365503918912,-0.17781662736957785,-0.2185558318984181,-0.10315323964256644,-0.1481945918439418,-0.13420031550345746,-0.19693702613099587
AKGL,2023,5,0.0017889087656530744,-1.1463904778725886,0.7039282333934884,-0.5426024417945043,-0.4882011460430852,-0.16716056643561467,1.1012836273627071,2.4372152984611968,-0.15188021651502978,-0.15120596923149113,0.11753901457827101,-0.17547679166220684,2.623542692186996,-0.1710726430590064,-0.1808164886172565,-0.21999879265206732,-0.1682095671536999,-0.15188021651502978,2.87521479140037,
ALNRS,2023,5,-0.038775510204081653,-0.5825351495974921,-1.2386575859838809,-0.548274967334321,2.170709147354094,-0.1615558849461723,0.07194814350983354,-0.12572557289025466,-0.14433592925734376,-0.14332901732345604,0.11802094373515923,-0.17547140421085014,-0.13277782595727758,-0.1660200925632035,-0.17769052025524482,-0.15681594044340993,-0.11883163230136345,-0.14433592925734376,-0.1463698753948693,-0.19049545543497703
ALTN,2023,5,-0.09196891191709844,0.3015459136547427,1.0137645224892187,-0.5457277080289631,-0.5404499024149244,-0.16592576498330228,-0.3998707754481526,0.11242997983024601,-0.1457358361098528,-0.14483435864815425,0.12726111167857587,-0.17547140478595835,-0.14086065320344046,-0.1663635712219284,-0.17793045019144868,-0.2257151153395065,-0.1682095671536999,-0.1457358361098528,-0.14545976169197314,-0.10809134011373296
ANL,2023,5,-0.1678321678321678,0.024715443045208858,0.5288545467724454,-0.3908909346019657,-0.4393924819386605,-0.1633596715518677,-1.5219430063692072,-0.12183367511752581,-0.1449651071190881,-0.14329292381366254,0.11491019861013635,-0.1754696052603754,-0.13037098595983146,-0.16551265449096977,-0.177588287275597,-0.18540215665176213,-0.12346289400343358,-0.1449651071190881,-0.1456099091853284,
ANTM,2023,5,-0.09574468085106391,-1.7598801638960544,-0.24732353137410504,-0.5481932770119036,-0.6615221496502273,-0.14788841427567093,-0.007344800913669095,-0.117807226839125,-0.14592632311582807,-0.1447200550563264,0.12457640755559245,-0.17547140478595835,-0.13456607142898583,-0.16552705927263953,-0.17770081873071114,-0.12631028143440357,-0.12146786450293227,-0.14592632311582807,-0.1439471099549556,-0.1915570615948227
APL,2023,5,-0.021782507482540736,1.2863930671255328,0.13794407464885194,-0.37932071404365325,-0.04921498448984139,-0.16515740549207023,-0.1279227275962151,-0.05923935955312387,-0.14240306233870106,-0.14028500275138228,0.12337234547294802,-0.17547140478595835,-0.11787646817001356,-0.16336207842966952,-0.17778503566746237,-0.20800874324471486,-0.13564320522361822,-0.14240306233870106,-0.14506674955122906,-0.19189549150441113
ARPL,2023,5,0.03393333333333337,0.8692354341835778,0.5378793387662124,-0.49966485632583785,-0.7475597909211218,-0.166774268983772,0.036462055885475894,-0.05878088078028698,-0.1454450307492818,-0.1437866046530711,0.12639994206824606,-0.17539454064084983,-0.10985675765664966,-0.1681055965412737,-0.177719999552171,-0.2154496670220391,-0.12254686679771326,-0.1454450307492818,-0.13365628163295784,
ARUJ,2023,5,-0.15600000000000003,-1.723782958833228,-1.095197250472893,-0.530738574704586,-0.09549406841305522,-0.16002209968635903,-0.0005055977232431452,-0.14117930576563129,-0.14514994525657834,-0.14415204897135522,0.12498340635772381,-0.17547140478595835,-0.13644950087958946,-0.1662379064583826,-0.177215859555048,-0.12495467685224422,-0.10822965426456217,-0.14514994525657834,-0.1461376143670473,
ASHT,2023,5,-0.1151162790697674,-1.0296113358610282,1.137583780839154,-0.546317928626775,0.9676108460257442,-0.16261865764449457,-0.20120656350531355,-0.13036611437408957,-0.1455875289852814,-0.14464898999107925,0.11978984976604948,-0.1742350725322065,-0.137036558823273,-0.1658990161128784,-0.17803112795201148,-0.21351394884587407,-0.13606453446035546,-0.1455875289852814,-0.14500950520825753,
ASL,2023,5,-0.11671924290220825,0.31305229091680276,-0.9281879547833888,0.45107193227979564,-0.612183569396254,-0.16391208558013337,-1.1457046279483658,-0.12102344559924648,-0.14408321506490476,-0.14267711642781225,0.12347268495843877,-0.17331645539239282,-0.1336022702334057,-0.16620569276820263,-0.17786561983259147,-0.18207999284523868,-0.11996373035121013,-0.14408321506490476,-0.14862008729215687,-0.1821828659166779
ASTL,2023,5,-0.08479212253829327,0.35226904000959536,0.2537162732611334,0.141191625357475,-0.17118955033124972,-0.1635242965206289,-0.3268722221392651,-0.1202442434737162,-0.1445959240939316,-0.14361991197283047,0.12184754385947891,-0.17547140478595835,-0.1320052052657207,-0.165655264792754,-0.17734117716820952,-0.18657967420188074,-0.12446908107043211,-0.1445959240939316,-0.14522549919131966,-0.19752997055692897
ASTM,2023,5,0.10925925925925917,-1.7090335294387555,-1.983967778847253,0.287400939280404,-0.32654643507067377,-0.15914214767672294,0.420826354523276,-0.12051595974276505,-0.14563524376761086,-0.1429112538616383,0.12124645124707217,-0.17547140478595835,-0.13677365496696792,-0.16577182152934494,-0.17735108246024175,-0.13317827580319413,-0.11095768638221613,-0.14563524376761086,-0.15086625206100682,
ATBA,2023,5,-0.04548469629489238,0.46420629214406134,3.1490235168483287,-0.020371471679668234,0.9895589571430952,-0.16499536190342445,-0.7306815687187294,-0.11660943639443477,-0.14523478025694467,-0.14427466992664018,0.12386693544170027,-0.17547140478595835,-0.12674540127857317,-0.16539050202180317,-0.1773323220056678,-0.21209407892113083,-0.1324523651022937,-0.14523478025694467,-0.14276553980183615,-0.19606516062094625
ATLH,2023,5,0.023636363636363678,1.2630693204261207,0.15643080214683372,-0.5412284138939505,-1.1453580331476914,-0.16621394814157503,-0.38640290550453776,-0.09363968071075147,-0.1451789875343757,-0.14838940087316052,0.09651841597706551,5.705934661310756,-0.128991165899626,-0.16543051562755934,-0.17766117472036919,-0.21424972333563125,-0.13807768866037648,-0.1451789875343757,-0.1331942695503534,
ATRL,2023,5,-0.06612364952768823,0.9208275522617785,0.2970078071745734,2.0374545252983767,0.13323170795107164,,-1.2202531985464693,,-0.1440516326928309,-0.14217630661327602,0.14199964902549045,-0.1754711256514964,-0.13244052523081964,,,,,-0.1440516326928309,,-0.1923503833657965
AVN,2023,5,-0.28820960698689946,0.9731545182031809,0.28497330119437686,0.7001085499096622,-0.26375722485199543,-0.16670402831272285,0.16530137834551828,-0.09603654174540381,-0.1434826331793318,-0.14223424367245027,0.1267812394530182,-0.17273326123484214,-0.13663221050966484,-0.16318590954724754,-0.17765895132386025,-0.21875219300632068,-0.14066682542089354,-0.1434826331793318,-0.14756541531996833,
BAFS,2023,5,-0.09677419354838712,-1.17548690990874,-0.8043268957321935,-0.5481607689051792,-1.045949562533242,-0.14441815351275325,,-0.14225527778490926,-0.14362275542861194,-0.1404759353403045,0.12922784267796109,-0.17547140478595835,-0.14018698754214157,-0.15887598559080685,-0.17543756929815835,-0.19072970856323215,-0.13368450634760481,-0.14362275542861194,-0.14972343019714662,
BAPL,2023,5,-0.04390243902439017,-1.81503527256131,0.7478321609981474,-0.3010289267776214,0.07533036712842536,-0.16743574531095515,-0.9575977394362776,,-0.1458200425885741,-0.14583045353919946,0.11615488163135487,-0.17547140478595835,-0.1396216998155888,-0.16683749146762603,-0.17779603642713165,-0.20164901048723494,-0.11285735910148029,-0.1458200425885741,,
BATA,2023,5,-0.07556179775280902,0.747465138912531,-1.517638827402561,-0.5397116159994885,0.5652110467099979,-0.16649731688135036,0.09849406136244103,-0.11024008222093466,-0.1455126785003342,-0.1445537567692951,0.11502687726636306,-0.17547140478595835,-0.11276662943004216,-0.16642767773695943,-0.17752505922561082,-0.21315448017222827,-0.12483097465758543,-0.1455126785003342,-0.1340240299452211,
BCL,2023,5,-0.057827926657263884,-0.9905581175062648,1.134686959265605,0.09208499044969169,0.9365277077254609,-0.1661305386721155,-0.6249355859839544,-0.12320590614395835,-0.14497915287928606,-0.14386122661118275,0.12408215980728823,-0.17547140478595835,-0.13004225452514204,-0.16582993836659587,-0.1779988065802137,-0.19826616931770225,-0.10480699952897485,-0.14497915287928606,-0.14281501705727515,-0.19698460476372318
BECO,2023,5,-0.05088757396449706,0.639540060149419,-0.02393978821316929,-0.5409034318452116,0.5687105201725562,-0.1667516078000771,,-0.12474119708488361,-0.14587880541291898,-0.14293217146957132,0.127231954215082,-0.17547140478595835,-0.13629666963187467,-0.14625498396225303,,-0.21841207988012773,-0.13203605514367453,-0.14587880541291898,-0.14755228436757223,
BERG,2023,5,0.03971486761710796,-0.30777545823782126,-0.34862155624120383,-0.2462606189648658,-0.9097630957944126,-0.1646262761942643,0.062424065947325094,-0.12036723751778783,-0.14465737503385745,-0.1439996196811929,0.12405489363170043,-0.17547140478595835,-0.1291293306283087,-0.1657944601327505,-0.17779641467686144,-0.2004106121770095,-0.12259343650252512,-0.14465737503385745,-0.1431635675558726,
BGL,2023,5,-0.04893238434163705,0.4477213809676843,0.0303648482770174,0.010648804287343754,0.12041981148181291,-0.16605786374128653,-0.3015832502333823,-0.14694018833052322,-0.14591304915734454,-0.14405516467456522,0.14669356901680872,-0.17547140478595835,-0.14230597195202513,-0.16595982615484173,-0.17814792047451133,-0.21823882773236222,-0.13139044091950441,-0.14591304915734454,-0.14668376487593981,
BHAT,2023,5,0.30362162382368507,0.1282192757950411,-1.5018678093611184,-0.5246910242406886,0.23971633337765677,-0.1612709283099231,1.0556415106248012,-0.08905808813635867,-0.14190923866203617,-0.14271533919457843,0.11638925807345224,-0.17539101571541438,-0.12622888712058858,,-0.173227670394397,-0.20792776072219876,-0.1393241883946903,-0.14190923866203617,-0.14419246978703357,-0.19170776712983187
BIFO,2023,5,0.1145697522816167,0.06507680241755813,0.731026092134555,-0.1027580529059116,-0.592318127841933,-0.16551327709030644,-0.8369420319905063,-0.11739466508133992,-0.15188166472020379,-0.1484233051743403,-8.576294434844204,-0.17423376538062726,7.999985315560716,-0.16606821954504924,-0.17777971386624608,-0.17832453020637437,8.556135018869394,-0.15188166472020379,7.581332271434435,
BILF,2023,5,0.04672897196261694,-1.902993515733947,-1.1670736079733852,3.1435172386460235,1.2994960658785852,-0.16438121744740058,2.7092529592842296,-0.21740732664713053,-0.14583567171043507,-0.14429816569127255,0.12723979539442357,-0.17547140478595835,-0.1396216998155888,-0.16666833691920854,-0.1779791895774875,0.09223789587126098,-0.08183340647724757,-0.14583567171043507,-0.16069051024751593,
BNL,2023,5,-0.0902989627821843,-0.5134526201265007,0.05604570866668405,-0.4075125642117015,0.16235210346283907,-0.16689957214961193,-0.5390323017786389,-0.1223142094423204,-0.14512980849268062,-0.1399390209178835,0.1307874719600933,-0.17547140478595835,-0.12629466868222539,-0.16562826246907286,-0.17799678477957434,-0.21858483406461457,-0.1356733008059252,-0.14512980849268062,-0.1511840227982298,
BNWM,2023,5,0.09414634146341472,-1.2832954840686028,-0.49749308112140306,-0.15275408725545753,0.010642791958083458,-0.14238283433485488,-0.722897783292313,-0.1672612094979557,-0.14558315666045532,-0.14473318057375517,0.12561812696674376,-0.17547140478595835,-0.1362387531640627,-0.1658509616735185,-0.17779449388917756,-0.16059692912952955,-0.13108162066147863,-0.14558315666045532,-0.14473845005726413,-0.197051635090881
BPL,2023,5,-0.037267080745341685,-1.037827300564748,-1.0258764847777089,-0.5025286456061094,-1.0471509149798799,-0.16428061930898563,-0.40235661756875,-0.1266236590688284,-0.14568537087121547,-0.1453758232428281,0.11271818047892597,-0.17547137860716513,-0.13461710375535885,-0.16584332840362845,-0.1776018313082029,-0.19369423662407628,-0.11971319903676954,-0.14568537087121547,-0.14147182324602867,-0.19750101630749128
BTL,2023,5,0.32461538461538453,-0.0028575539195037566,-0.13058860605229594,-0.44068363092260265,0.2301470975028754,-0.16127317656531864,0.7915359118536709,-0.08023674203118646,-0.14135046947638963,-0.14213858535030624,0.11405416126802291,-0.17547140478595835,-0.12471427958904081,-0.16264186468489875,,-0.20224792897567453,-0.12880323381259084,-0.14135046947638963,-0.14416301641220122,-0.19158603773113647
BUXL,2023,5,-0.01728395061728405,-1.5941300209924973,0.18753441823393632,0.4333596005374338,-0.5965412929937209,-0.16514140160564023,3.9739854224745246,-0.12867109775041827,-0.14496070231825867,-0.14409773867353196,0.1250817086643234,-0.17547140478595835,-0.13202066724701308,-0.16594923185343305,-0.17773439284797615,-0.19609118922414037,-0.11044442006595202,-0.14496070231825867,-0.14387467061270603,
BWCL,2023,5,-0.0617458712504213,1.6953851179610844,0.9110626376312644,-0.5319652150235399,-0.957421040666786,-0.1656998416494335,-0.23331556025887998,-0.10809248558675039,-0.14366910726123655,-0.14344565606302948,0.11727592990262048,-0.1754714049538134,-0.13081726147709546,-0.16599641098471155,-0.17431364654160844,-0.21139777145847397,-0.13146946071615032,-0.14366910726123655,-0.1448269772294643,-0.1950571755640904
BWHL,2023,5,-0.0670812972012439,-0.5985512960823025,-0.491961080223748,-0.4871280056331204,-0.09833965963617866,-0.16308638765006947,-0.42735070974310957,-0.11799689512007816,-0.14796220332167537,-0.144441869675798,0.14834095766402022,-0.17547264191161496,-0.11837347023238419,-0.1654602965057343,-0.1777172823851995,-0.2257151153395065,-0.16795129959206054,-0.14796220332167537,-0.14333989985861223,-0.1923906879759338
